query_id,doc_id,rank,rrf_score
Q2_022,NK-MFxJh4y4jmWtnpiUESPNDV,2,0.032258
Q2_022,NK-Xjq8J4ffuLha2KV7ZvLNQb,3,0.031258
Q2_022,NK-i8eewTvJrMQ2oFLa2R5vHC,4,0.031258
Q2_022,NK-XTRqwiTQT8noHg5XTTLEKP,5,0.031250
Q2_022,NK-Zys8cH5ZCRrZLSgE7cQCWz,6,0.030303
Q2_022,NK-CadUMN6nMs9t56nuQE7YCk,7,0.028790
Q2_022,NK-TiYqYfeU2A6LqZNX6pqQPQ,8,0.028778
Q2_022,ua-nsdc-19367-federalne-derzavne-unitarne-pidpriemstvo-golovne-vijskovo-budivelne-upravlinna-o-4,9,0.028624
Q2_022,NK-f4H95QdXDzeqrnBS3eHtRa,10,0.028382
Q2_022,NK-FvQYnETF7xAVUUfDTpKvnk,11,0.027799
Q2_022,NK-6k9pPMELoeqxkFGguXhfMX,12,0.027746
Q2_022,NK-Z9pqHKYYNFK6gFCnQzvtTA,13,0.027242
Q2_022,NK-WwLAJUKYPSDozzHsz84zVB,14,0.027047
Q2_022,NK-T7zBmbmpZmckxdNESUZHDe,15,0.026519
Q2_022,NK-FZwyn5BMHRm5V3xawh8iR9,16,0.026200
Q2_022,NK-iEkbj3RtdYdYzRkBNJm67d,17,0.025487
Q2_022,NK-EUTW2647FYWmJQhU2xwSRr,18,0.025418
Q2_022,NK-VNJcx6cdPpufyfJhQqBv6t,19,0.024961
Q2_022,NK-JHdGnY6QNC2m8hGCMNwnri,20,0.024697
Q2_022,NK-WR4gBFzXBLeQmdtdUsDDMz,21,0.024563
Q2_022,NK-n9sqhdinc7D6QLFr8LUDew,22,0.023894
Q2_022,NK-DXS2MtXFsxCZRQbFeL6qWJ,23,0.023689
Q2_022,NK-hT8tJSC8diaCobp6PqS9WQ,24,0.023611
Q2_022,NK-E4ksS4QzSefhGnm7ZgFxtU,25,0.023412
Q2_022,NK-4kqoewZ82vKRnjCxJFP2HY,26,0.023098
Q2_022,NK-3zLR4Zi7caH5PSMPkfrZWN,27,0.022872
Q2_022,NK-nXkrV9fDkNAY9hEx3yc5Za,28,0.022791
Q2_022,NK-RcLjSzyivzFf35kDeCMnTw,29,0.022465
Q2_022,NK-X9RjpNoBjw79C6RcmKuiqX,30,0.022154
Q2_022,NK-Q2EfDHGgyut8urrv5SaNXz,31,0.021627
Q2_022,NK-TrLccKcfToTWKaN7gHmtpg,32,0.021627
Q2_022,NK-KQg93YxkJkZLt6UegPK4qB,33,0.021622
Q2_022,NK-AMYqqX2U6VeVUhNWeXeusF,34,0.021289
Q2_022,NK-c5voRNzZvpBMPdhxCrLQaS,35,0.021111
Q2_022,NK-oQWWWwdmLSSyhCC4h2ThiE,36,0.021045
Q2_022,NK-2KJsNuJBZZDEcGRNTxvryU,37,0.020971
Q2_022,NK-8qyaPHgn6xS4ZmpN5nT7kv,38,0.020621
Q2_022,NK-NiXpbceC3feVacUHGt7mtt,39,0.020582
Q2_022,NK-XXUnKDDkW3D8vcKe4uk6ey,40,0.020239
Q2_022,NK-McLkq8dSJhqk4bEnzog9oA,41,0.020018
Q2_022,NK-P9gwbaWHT6xNJzQsih4Y6Q,42,0.019550
Q2_022,NK-CVdYKELAYe7tGhW8xgjvU5,43,0.019484
Q2_022,NK-88P37wNYiKi9z46up9joxo,44,0.019009
Q2_022,NK-m3YeSRwFmTrA8H3s2P3PVi,45,0.018895
Q2_022,NK-WENnLT9ZGDa8Un23wvxXYy,46,0.018522
Q2_022,NK-Xv3fwKWcr5x6XvXsvxcJsm,47,0.018165
Q2_022,NK-P2q7vwBofBCY2VP5MoTcmJ,48,0.017624
Q2_022,NK-hyUZXDfcZuXFDTRcD2hTFS,49,0.017593
Q2_022,NK-Jvc82x9YFD5CZ7CXhK6QDu,50,0.017524
Q2_022,NK-SL3JKVhbXs6kWiSaQ6kKad,51,0.017454
Q2_022,NK-RYncodACqVmR6UAeMp9pcP,52,0.017342
Q2_022,NK-7o6Vhw4TQ97TuYXFUX9bg3,53,0.017191
Q2_022,NK-6Pv2xrTx69VymvKuWoH26c,54,0.017125
Q2_022,NK-SSHSbiSf4yqyCNQHbRwiEh,55,0.017024
Q2_022,NK-hvNwQdnrqzjPioAVYZqWtZ,56,0.016897
Q2_022,NK-dsmhRzv7qpzQRfJfxVqzQe,57,0.016862
Q2_022,NK-XeNM4vUTSgiyiKvZpmbL28,58,0.016724
Q2_022,isin-RU000A103C53,59,0.016393
Q2_022,si-conflicts-cea8cbefdf60d92b27b66e3316d27d5944532643,60,0.016393
Q2_022,NK-YiPmRa8ShsA6mMwhgp45XH,61,0.016329
Q2_022,NK-6fSjTwpo4wX8hsBPUHTDam,62,0.016283
Q2_022,isin-RU000A101PB8,63,0.016129
Q2_022,si-conflicts-036ea3d14738ec57810208212f824004d7a486f4,64,0.016129
Q2_022,ua-nsdc-19355-t-zv-derzavne-pidpriemstvo-derzavne-unitarne-pidpriemstvo-doneckoi-narodnoi-respubliki-respublikanskij-operator-zv-azku,65,0.016071
Q2_022,isin-RU000A101GL6,66,0.015873
Q2_022,si-conflicts-f33f01ddd9e5757d428734b238b1280c34e0339e,67,0.015873
Q2_022,NK-CmkywT2timPLA8Z8GsJVCB,68,0.015813
Q2_022,NK-gPc89wqmsLfU5UVwY68qh4,69,0.015812
Q2_022,NK-ULDeXx2j9r6eKmry9HnMDP,70,0.015625
Q2_022,isin-RU000A101PL7,71,0.015625
Q2_022,NK-DtKaxo6Gjbh8PLuctG83zK,72,0.015455
Q2_022,isin-RU000A100Y35,73,0.015385
Q2_022,si-conflicts-5dc0d6d6656d1a6d1a5ec264c354c8435e777805,74,0.015385
Q2_022,NK-3XNLrQZ7d6RXLQE72Qx8F7,75,0.015215
Q2_022,NK-Q9iXtNiiqVJHutd5FHomJX,76,0.015214
Q2_022,isin-RU000A101W44,77,0.015152
Q2_022,si-conflicts-c7aa9f50712337b4ff46edd6b741c61ccd071ed4,78,0.015152
Q2_022,isin-RU000A101MT7,79,0.014925
Q2_022,si-conflicts-8c4b9f62229404d469dd39af276e8e8d7c7e4a24,80,0.014925
Q2_022,NK-77BJ8UbfBduQzXWhrx2KvK,81,0.014776
Q2_022,isin-RU000A10DTQ8,82,0.014706
Q2_022,si-conflicts-5002246b24b04bd9ab3b55076f7e5346d3528a47,83,0.014706
Q2_022,NK-KD6jocuLsN9k3QnLxiS7xz,84,0.014547
Q2_022,NK-UvHHfmNEfBcETJZ75nQZVM,85,0.014542
Q2_022,isin-RU000A101GR3,86,0.014493
Q2_022,si-conflicts-654fc5c83b6e4e022d1cc5cebdd8b42989123592,87,0.014493
Q2_022,NK-AtreF7ykMTF2nTqLyttZwP,88,0.014449
Q2_022,NK-8ZrjbaquXndyDTwnnp6NES,89,0.014315
Q2_022,isin-RU000A101VX0,90,0.014286
Q2_022,si-conflicts-c8f54b39e914fc41bbb2e37a0d17597976742abe,91,0.014286
Q2_022,isin-RU000A101W77,92,0.014085
Q2_022,si-conflicts-252fea6f9b1790e1b34946d1b75ff1f29a023ee1,93,0.014085
Q2_022,isin-RU000A101M87,94,0.013889
Q2_022,si-conflicts-6b74303779b43058828fb98c7fc2a6616ecf817d,95,0.013889
Q2_022,isin-RU000A101HB5,96,0.013699
Q2_022,si-conflicts-5b7cb472fe44c560f7aaf4a8bb84816e0dfb318f,97,0.013699
Q2_022,NK-8MAaJ57zSoFY9C27Ys6ipH,98,0.013653
Q2_022,NK-hJvE9gmJxSM44cDgXCG5av,99,0.013575
Q2_022,isin-RU000A101GQ5,100,0.013514
Q2_022,si-conflicts-61d5a1ddebc5520f32affa2e3ff0ea7a6d018b29,101,0.013514
Q2_022,NK-BRWgmQ3fY5CHZrKYuGqkww,102,0.013494
Q2_022,NK-XVDrsUDQcJzAPPRtSoBiyG,103,0.013494
Q2_022,NK-ZoqyPn7AUov7hXLaxmojon,104,0.013334
Q2_022,isin-RU000A101TV8,105,0.013333
Q2_022,si-conflicts-2d8a5e81b6836e594b9fa2ae6be5e289f53186b0,106,0.013333
Q2_022,NK-SjpwSCAyvggJdEpf5NqQ8t,107,0.013289
Q2_022,isin-RU000A101DT6,108,0.013158
Q2_022,si-conflicts-407182ff3b083f065a883c87a7b06042315889b4,109,0.013158
Q2_022,NK-dX7JtDpkECPFSKdhXnmUi4,110,0.012987
Q2_022,isin-RU000A1016X8,111,0.012987
Q2_022,si-conflicts-57be6a6b683060c3138970c6773f4e2aa61d7d3e,112,0.012987
Q2_022,isin-RU000A1016H1,113,0.012821
Q2_022,si-conflicts-2f171eb03d6a530fe1c344908a2d78c73d168b3d,114,0.012821
Q2_022,isin-RU000A1016W0,115,0.012658
Q2_022,si-conflicts-40175d0b1c283d5907457dc9d65c4f5399f251a7,116,0.012658
Q2_022,NK-f4fkoPCJozWANcoCWREFTX,117,0.012618
Q2_022,isin-RU000A106GH3,118,0.012500
Q2_022,si-conflicts-524e6486003980507db8f57d3d2f2cf1d72f1a6c,119,0.012500
Q2_022,isin-RU000A101N03,120,0.012346
Q2_022,si-conflicts-35c8890e9213071e865eb115bdb07c617667606c,121,0.012346
Q2_022,isin-RU000A1016Y6,122,0.012195
Q2_022,si-conflicts-bc2cf3699b5408c2f5229c569c18f2fe8e7874bb,123,0.012195
Q2_022,isin-RU000A1011R1,124,0.012048
Q2_022,si-conflicts-aaf358439d719f1ad3429185c0b763bd274308d2,125,0.012048
Q2_022,isin-RU000A101UH5,126,0.011905
Q2_022,si-conflicts-54d000916461c03e3ff1595832ecbbb2603f6aa7,127,0.011905
Q2_022,isin-RU000A1019R4,128,0.011765
Q2_022,si-conflicts-9305690017c34f9e2e61eb4c7e97316cfd1c5934,129,0.011765
Q2_022,isin-RU000A1018S4,130,0.011628
Q2_022,si-conflicts-3c5b59ba269acf61da6bd6c841163c8470b47003,131,0.011628
Q2_022,isin-RU000A101MM2,132,0.011494
Q2_022,plmswia-osoby-stralchonak-valeryi,133,0.011494
Q2_022,isin-RU000A101NF4,134,0.011364
Q2_022,si-conflicts-c29c8338f9420ea5fc7537b229b3f043d18ff771,135,0.011364
Q2_022,isin-RU000A101PE2,136,0.011236
Q2_022,si-conflicts-3ec9f6b8621e1f7c2228ca3709a3a0de1eb30d26,137,0.011236
Q2_022,NK-U6ai99EiWFD5Ygq5Ty54sV,138,0.011111
Q2_022,isin-RU000A101MS9,139,0.011111
Q2_022,isin-RU000A100YJ5,140,0.010989
Q2_022,si-conflicts-69f6188bcc4670a6f3e6b1fe6a0eff145b2bbd3b,141,0.010989
Q2_022,isin-RU000A101SG1,142,0.010870
Q2_022,plmswia-osoby-akavitaia-tatsiana,143,0.010870
Q2_022,isin-RU000A101PG7,144,0.010753
Q2_022,si-conflicts-a384f112d6be5b719dfa8ee4460840fbf8742ad2,145,0.010753
Q2_022,isin-RU000A100X93,146,0.010638
Q2_022,si-conflicts-b6cbbcd2eb2729778cf97a94abece2f3bfe3d5b9,147,0.010638
Q2_022,isin-RU000A101LD3,148,0.010526
Q2_022,si-conflicts-566593fd1661241a427d1cfd041ca1804a6700ac,149,0.010526
Q2_022,isin-RU000A100YN7,150,0.010417
Q2_022,si-conflicts-e5de636d332e4cdde2f18625f3733f03ad3aa7a3,151,0.010417
Q2_022,isin-RU000A101E95,152,0.010309
Q2_022,si-conflicts-7b2301cfebb1eea2daffccafe37afaeee63fb0a6,153,0.010309
Q2_022,isin-RU000A100W94,154,0.010204
Q2_022,si-conflicts-310b7f62d0b183c13cbe8784e6a428a478d4e3f5,155,0.010204
Q2_022,isin-RU000A1018J3,156,0.010101
Q2_022,si-conflicts-10ca2a8fe18e6486bd990743d8f78bd4bc402ce0,157,0.010101
Q2_022,isin-RU000A101PF9,158,0.010000
Q2_022,si-conflicts-b9035a5b014ceb2358e1b279688aedd3765fccbd,159,0.010000
Q2_022,NK-W3vdoke9Bwy9FyXkuzZ5Rf,160,0.009901
Q2_022,isin-RU000A101PT0,161,0.009901
Q2_022,isin-RU000A101U87,162,0.009804
Q2_022,si-conflicts-c533546b9700dc06f88314d6bc66521d4cc2ed18,163,0.009804
Q2_022,isin-RU000A1015E0,164,0.009709
Q2_022,si-conflicts-a6e332a013c54ce21114ec66eb537f8c4463831f,165,0.009709
Q2_022,isin-RU000A102K39,166,0.009615
Q2_022,si-conflicts-4eeec70e872a7d2f37eeaa2d3cbe02277f840cfe,167,0.009615
Q2_022,isin-RU000A1018B0,168,0.009524
Q2_022,si-conflicts-5dab42769fdea16fa09479412f3a644562465463,169,0.009524
Q2_022,isin-RU000A105DN0,170,0.009434
Q2_022,si-conflicts-68dd335d5968b683dc9616d99bc79d2d9476315a,171,0.009434
Q2_022,isin-RU000A100W52,172,0.009346
Q2_022,si-conflicts-949742a94540e0747ae3ea964e20aaba1e9f1ca1,173,0.009346
Q2_022,NK-VwgofctLkbWPsJgchaDDXk,174,0.009259
Q2_022,isin-RU000A101J66,175,0.009259
Q2_022,si-conflicts-759ac2253df740d96997c81d19af4ea8e08a9c56,176,0.009259
Q2_022,NK-Xw4CsJ6kKVhFXUoEyirwL3,177,0.009174
Q2_022,NK-cgL8uKNUoxzhi7KMTd4Rtz,178,0.009174
Q2_022,isin-RU000A101JR7,179,0.009174
Q2_022,NK-VyYiq7xJ8M2N5f57DJ6mfR,180,0.009091
Q2_022,isin-RU000A101020,181,0.009091
Q2_022,si-conflicts-539d4130b2a8ae14c7bc4da3fdc8dfb8500633d0,182,0.009091
Q2_022,isin-RU000A101GE1,183,0.009009
Q2_022,si-conflicts-587e8d7f7aab59940a6618efa515a6d79d314518,184,0.009009
Q2_022,isin-RU000A101WC2,185,0.008929
Q2_022,si-conflicts-2f19ba2de2a065589efac9ef3554180b3cf1cd3a,186,0.008929
Q2_022,isin-RU000A100TL1,187,0.008850
Q2_022,si-conflicts-12bba4aa30008a9bf4b25cb1e9420389f927b212,188,0.008850
Q2_022,NK-FotkHwUS3CtKSBmfxb5LPZ,189,0.008772
Q2_022,cz-san-bfa57e46fc442ce56721a527d8069ce2c752b57e,190,0.008772
Q2_022,isin-RU000A101P35,191,0.008772
Q2_022,NK-XH6UZhGMpmkpYBkwdJ2qSg,192,0.008696
Q2_022,isin-RU000A101DG3,193,0.008696
Q2_022,si-conflicts-39edff7cb2598c899b72f8e1c80bdba77e520b0c,194,0.008696
Q2_022,isin-RU000A108CA3,195,0.008621
Q2_022,plmswia-osoby-kviatkevich-mikalay,196,0.008621
Q2_022,NK-BtpRw8FkkRu9yoMBPFGDgx,197,0.008547
Q2_022,NK-QMMubLPspqLxUR7Bm8VNxz,198,0.008547
Q2_022,isin-RU000A100TT4,199,0.008547
Q2_022,NK-CxrxdpBiZ3SY4SNkS4bApd,200,0.008475
Q2_022,isin-RU000A101FR5,201,0.008475
Q2_022,si-conflicts-541ca6cae029e3685af92b37ebe2951913e9fe49,202,0.008475
Q2_022,NK-MmonRiH6qAU3UgtRccB4VS,203,0.008403
Q2_022,isin-RU000A101V60,204,0.008403
Q2_022,si-conflicts-403e0cd2dcec2eea2dfed89c24b9956f596cc04a,205,0.008403
Q2_022,NK-5FEAksYqdi2CA7WXbzXkwL,206,0.008333
Q2_022,isin-RU000A101H68,207,0.008333
Q2_022,plmswia-osoby-aleinikava-tatsiana,208,0.008333
Q2_022,isin-RU000A101699,209,0.008264
Q2_022,si-conflicts-99ad565db922fe99928c8bcd1ad9b6ad4d14bbaf,210,0.008264
Q2_022,NK-34sgEjSFqcGFA6CLCBDFE4,211,0.008197
Q2_022,NK-hDTWgod97B3hoqo7wQqULp,212,0.008197
Q2_022,isin-RU000A100ZA1,213,0.008197
Q2_022,NK-MZVwz3uuadYTgj2Ju3vvcN,214,0.008130
Q2_022,NK-bykC2e3i64AQqVYrzNe4Tu,215,0.008130
Q2_022,isin-RU000A100T40,216,0.008130
Q2_022,si-conflicts-70fc52d28f648a5bc6b24a3f9c61ffe5681de88a,217,0.008130
Q2_022,isin-RU000A1010P7,218,0.008065
Q2_022,si-conflicts-0349282c3228bc43c8143841ac5defdedcc90d39,219,0.008065
Q2_022,isin-RU000A101JP1,220,0.008000
Q2_022,si-conflicts-cde99e41d8ab136620d3cc5bc1ce881946941033,221,0.008000
Q2_022,NK-gMyyEjahvv4TtFwFvcUdtJ,222,0.007937
Q2_022,isin-RU000A101UP8,223,0.007937
Q2_022,si-conflicts-16699040a2ae37480c0c38677ff5a8e959006772,224,0.007937
Q2_022,NK-SNkCsbhjpdYp3aXP4psDWE,225,0.007874
Q2_022,NK-TooLCbvzue28ZeWg23ke4J,226,0.007874
Q2_022,isin-RU000A101KV7,227,0.007874
Q2_022,NK-kbPZbriT7ynH6PTLxcSNCR,228,0.007812
Q2_022,isin-RU000A101P84,229,0.007812
Q2_022,si-conflicts-a2e30ae405898324a1b4d46289a31677e40225b7,230,0.007812
Q2_022,NK-3nyC7oQR9XkjxLcwvtFDA2,231,0.007752
Q2_022,isin-RU000A1057P8,232,0.007752
Q2_022,si-conflicts-761c1ecf5daef67a323df7496f5b16ef41133c59,233,0.007752
Q2_022,isin-RU000A101DP4,234,0.007692
Q2_022,plmswia-osoby-piskun-michail,235,0.007692
Q2_022,isin-RU000A1017X6,236,0.007634
Q2_022,si-conflicts-59c6dda90948d52be62f85d734b3fc398f499bf1,237,0.007634
Q2_022,NK-6GFSBhF8NKZEmmaof3TEmn,238,0.007576
Q2_022,isin-RU000A101NM0,239,0.007576
Q2_022,si-conflicts-c40770184ea4ca6c99de56359cdec0b8ca65bd99,240,0.007576
Q2_022,NK-kaQWPVJ3gee7rqWSxeqssp,241,0.007519
Q2_022,isin-RU000A100YV0,242,0.007519
Q2_022,si-conflicts-a42abea5b780001c135c50470094d88bb4df3e2b,243,0.007519
Q2_022,isin-RU000A102RN7,244,0.007463
Q2_022,si-conflicts-a20aac9e8651b7ce4e8c39b4ea35dd7c6b8172c4,245,0.007463
Q2_022,NK-CvyBt27LcrePEXZh45n66o,246,0.007407
Q2_022,isin-RU000A1015G5,247,0.007407
Q2_022,si-conflicts-6ef328874cef4ca55c8e0955172990076b982c9b,248,0.007407
Q2_022,ua-nsdc-32141-federalne-derzavne-unitarne-pidpriemstvo-centralnij-naukovo-doslidnij-institut-cornoi-metalurgii-im-i-p-bardina,249,0.007407
Q2_022,isin-RU000A101KS3,250,0.007353
Q2_022,plmswia-osoby-raby-valery,251,0.007353
Q2_022,NK-228ZdYZVXaZBSBgVwapnks,252,0.007299
Q2_022,isin-RU000A100VA0,253,0.007299
Q2_022,si-conflicts-0ed78f00b19e396f6f2f96fb34976db637a7f33d,254,0.007299
Q2_022,isin-RU000A1076A0,255,0.007246
Q2_022,si-conflicts-a8a804b67ae34f9835f2873a836301e2e03dbe0f,256,0.007246
Q2_022,NK-k5Ypgi76Wic8P8BmJtMJCq,257,0.007194
Q2_022,isin-RU000A1015C4,258,0.007194
Q2_022,si-conflicts-265d6ba85266e5ed28e4c08e1074c197ef3bd719,259,0.007194
Q2_022,NK-oHhVxpCfDnkjSgTn6aK5Fc,260,0.007143
Q2_022,isin-RU000A101K63,261,0.007143
Q2_022,si-conflicts-ba88eedfc3ce25b238356e74b8eaa2a1b8409e93,262,0.007143
Q2_022,NK-NdroPinMM4uYDuKsBB5Wfq,263,0.007092
Q2_022,NK-RXxNMRxTVpuBjkREmRzjUq,264,0.007092
Q2_022,isin-RU000A101G77,265,0.007092
Q2_022,si-conflicts-953d9dcccf241192eb5fcd3a5423b344be0ffdbd,266,0.007092
Q2_022,NK-FxBLmpTAfU4EDsm9NRBEAM,267,0.007042
Q2_022,isin-RU000A101FZ8,268,0.007042
Q2_022,NK-cspThgspfNHZqWz5dW8Haa,269,0.006993
Q2_022,NK-nUJLYucmEsC5tRJYR9v2gk,270,0.006993
Q2_022,isin-RU000A101JY3,271,0.006993
Q2_022,si-conflicts-11d2481709858757921fa219823dd992132a96a1,272,0.006993
Q2_022,NK-2h2xPsCkxM6T4ymuD6oZHS,273,0.006944
Q2_022,NK-MfA8a7CKR8ZdTofmGWZP7L,274,0.006944
Q2_022,isin-RU000A104CE4,275,0.006944
Q2_022,plmswia-osoby-varaksa-yuliya,276,0.006944
Q2_022,NK-SR5YmMAXY3B8j5gc5egUEv,277,0.006897
Q2_022,isin-RU000A109KX6,278,0.006897
Q2_022,si-conflicts-a084ce1dd53bd274147c0263bc671aa5806abd9e,279,0.006897
Q2_022,NK-DjdBPSDkr4F7gdPacH7DPQ,280,0.006849
Q2_022,isin-RU000A108JD2,281,0.006849
Q2_022,NK-U9NaHwMxDAR5mVruyeBcRC,282,0.006803
Q2_022,isin-RU000A1018F1,283,0.006803
Q2_022,si-conflicts-db5298f8a076ba0b7c9b56b715964540179ddd91,284,0.006803
Q2_022,isin-RU000A101NP3,285,0.006757
Q2_022,si-conflicts-d7c79a69734d1cac9fb4e97fc36a9ef7796ab1b9,286,0.006757
Q2_022,NK-9Lx6duQZNCF6WirLrygCjD,287,0.006711
Q2_022,isin-RU000A101L88,288,0.006711
Q2_022,si-conflicts-b544de20249ea80c7c6871f34d280e7985fc558b,289,0.006711
Q2_022,isin-RU000A100YZ1,290,0.006667
Q2_022,si-conflicts-784ee7490a6ad2ff2a2a73b182da34eded6a0568,291,0.006667
Q2_022,NK-GEfQZ4mT88XsXESM7u3QLn,292,0.006623
Q2_022,isin-RU000A101HR1,293,0.006623
Q2_022,NK-Uw8wLS6Um6g95p6rWgEwbh,294,0.006579
Q2_022,NK-jbg4DYNGSWGRmLvBu3est9,295,0.006579
Q2_022,isin-RU000A1058M3,296,0.006579
Q2_022,si-conflicts-ebd8f0969a97edba1a6dba8fe750c749c529850b,297,0.006579
Q2_022,NK-LmiGYnEMEqBKfo3x65Z7YY,298,0.006536
Q2_022,NK-Sw6GWtzHqgnxyqHDLDwny8,299,0.006536
Q2_022,Q99686381,300,0.006536
Q2_022,isin-RU000A101CC4,301,0.006536
Q2_022,isin-RU000A100V20,302,0.006494
Q2_022,si-conflicts-ee9f3c0e0ebebf83ab2965a2b17cca6d73c59370,303,0.006494
Q2_022,isin-RU000A101GZ6,304,0.006452
Q2_022,plmswia-osoby-lazdzin-mikalay,305,0.006452
Q2_022,NK-FSZ6v5uQzCrkaKDAj8k4FU,306,0.006410
Q2_022,NK-hiPSH868MpuerQ798BPUHL,307,0.006410
Q2_022,isin-RU000A100WP6,308,0.006410
Q2_022,si-conflicts-e0d11824e5bcafb5b4e37ebed9047ac2af4ed61b,309,0.006410
Q2_022,NK-Fqa3GHE8h4ywvqyS7YMfoY,310,0.006369
Q2_022,NK-SaiQtVvJnggn3Wcod6hP4Q,311,0.006369
Q2_022,isin-RU000A100UP0,312,0.006369
Q2_022,si-conflicts-8cd54b79b4f7d04c1150636e0b9487e915252dea,313,0.006369
Q2_022,NK-d2a2iQ2a5vZuYbFpixmmup,314,0.006329
Q2_022,isin-RU000A101QZ5,315,0.006329
Q2_022,NK-nvBEzYqmXJ9bCgF9x4YdfK,316,0.006289
Q2_022,isin-RU000A101FF0,317,0.006289
Q2_022,si-conflicts-e54714e3fa78c82285b152dd15ea3e7b965d8539,318,0.006289
Q2_022,NK-Q5hAmdLqXD8tcxTC4AWCGh,319,0.006250
Q2_022,isin-RU000A101LG6,320,0.006250
Q2_022,si-conflicts-82d8ffb8f1a1e6f4f7b293ca2bb315e1baf9b23c,321,0.006250
Q2_023,NK-2369Vca9iPnQoaUJDAHTaB,1,0.016393
Q2_023,c4-xj-8baf3405536af35c852b1a21deb9566b092b8ff2,2,0.016393
Q2_023,es-mc-924763b12b621414bbbd5a4ad31afc9d253def1d,3,0.016393
Q2_023,c4-xj-4611ea4131be8565883f6983108d40e769dd836c,4,0.016129
Q2_023,es-mc-7e1339c764aba55ad3456b205d1f4a2320e60fa4,5,0.016129
Q2_023,c4-xj-af6b7cb982ae7b5350dfc2a9e0d3803d0b3587c6,6,0.015873
Q2_023,es-mc-9b1bba1e6e7cf189da4b4428ccc6e7256e5a0479,7,0.015873
Q2_023,c4-xj-cb21b2e0eef3b517aae72ed39a9e8f52bd64570e,8,0.015625
Q2_023,es-mc-73768d5d2669a3c444d858c684a3e5608ec0ec8b,9,0.015625
Q2_023,c4-xj-e1c1bd28927f97f75608537c74b764af89efb088,10,0.015385
Q2_023,es-mc-bd13c9755365e0fa7724f959117db7458cc7771b,11,0.015385
Q2_023,c4-xj-def49888bc10540d444faec1ca6c3054ea6662de,12,0.015152
Q2_023,es-mc-25ba985e4f6bb4052803a883c222d370eb1421b3,13,0.015152
Q2_023,c4-xj-a113dc49d14e072b1811fa9b05c44e07d6785efa,14,0.014925
Q2_023,es-mc-30085b013a4de0b872fef5ff4e5fb5913bccdf11,15,0.014925
Q2_023,c4-xj-0e0912163a1bb3e642e7a83f25229d6ca059cc35,16,0.014706
Q2_023,es-mc-9dbb7c286252a85319aa30a2759211670cf57b72,17,0.014706
Q2_023,c4-xj-ca9c86c22d9bd4ff702966dfb3b7cac29023c45a,18,0.014493
Q2_023,es-mc-6b3228399304ef3721f64a620baae1ce40b2ece9,19,0.014493
Q2_023,c4-xj-e6b4af7ec1d16f5b1fd06a810c2da818ef93aaf0,20,0.014286
Q2_023,es-mc-56307f34c26466249419507a8204ad8a6570c4cc,21,0.014286
Q2_023,c4-xj-3ef32cf78cdf992a39ced0c5865d60867e18ae10,22,0.014085
Q2_023,es-mc-e3f7e2e27b957fa3ffa40e1383d871415c25851a,23,0.014085
Q2_023,c4-xj-9711ba24f74f449f6fad80ade69bc7c864223bd8,24,0.013889
Q2_023,es-mc-20ccd0a32c455c61eba4fec9b32daa48ff36ea7b,25,0.013889
Q2_023,c4-xj-ba4392264b9da423ce1b38dd39ee640801ab6a7e,26,0.013699
Q2_023,es-mc-a7ffc657d6de89d190b617750bc3ec28f8b561ed,27,0.013699
Q2_023,c4-xj-3984dba47fcaef53f4f016cb8faf2097169beb61,28,0.013514
Q2_023,es-mc-62a6dae050f15115f94192a7f7f97df0c15bd49f,29,0.013514
Q2_023,c4-xj-9af72d568b572cd493c713b39a5f2cd2d9b354cf,30,0.013333
Q2_023,es-mc-7a8dbe25ae76c34eb68b6163421f655d680a1674,31,0.013333
Q2_023,c4-xj-e438cf8a3f1da0db0dc8ae922675d0888f0bc01d,32,0.013158
Q2_023,es-mc-3f02ffc8af56ce993a0f7f1fc2d7c0e2276077b9,33,0.013158
Q2_023,c4-xj-87a8354b2f421e9006df0513d26bf26f8518bd37,34,0.012987
Q2_023,es-mc-ecc5456e8e6500b997bf6d074fa55ba4fdc10b4d,35,0.012987
Q2_023,c4-xj-ce7f86193f6649408451b9716fc7a98f75cf9553,36,0.012821
Q2_023,sg-gov-0141be2f61d6d659c3a721eac1c7406361763593,37,0.012821
Q2_023,c4-xj-58f3d782461c7d88cf1c5b931becd681918c2aa5,38,0.012658
Q2_023,es-mc-9cc86a9f4c162f9eb226ba2c7342b6c124eb907b,39,0.012658
Q2_023,c4-xj-45dfc615be82a9d2a7776e59f4544eb3cf2c6ae1,40,0.012500
Q2_023,es-mc-756f9030a9da8458955d3786abbede12b5be06ed,41,0.012500
Q2_023,c4-xj-005ba7b2699c008b45d453210b16c5f29980bc0f,42,0.012346
Q2_023,es-mc-18c2dbf3673953fec146083e376644a4061ac2e0,43,0.012346
Q2_023,c4-xj-42254984c431dfa15f90cfd2f7cb599005bc06ff,44,0.012195
Q2_023,es-mc-8e31d0699579c4e9d29ca1817f682418aa830fc8,45,0.012195
Q2_023,c4-xj-4d51f758c09092b6b11fa5c5d7658eebbc086634,46,0.012048
Q2_023,es-mc-22d8e6fb61f4d4b1b1e9ecf1499e5a6ef5ecdfb5,47,0.012048
Q2_023,c4-xj-59f7e44159343cc6ceadf8f0e04418192238e2fd,48,0.011905
Q2_023,es-mc-201cbb2dd163604675b4689c64f6b675c07f18b8,49,0.011905
